27290_1_1_1	27290_1_1_1
27301_1_1_1	27301_1_1_1
27305_1_1_1	27305_1_1_1
27306_1_1_1	27306_1_1_1
27328_1_1_1	27328_1_1_1
27330_1_1_1	27330_1_1_1
27339_1_1_1	27339_1_1_1
27341_1_1_1	27341_1_1_1
27342_1_1_1	27342_1_1_1
27344_1_1_1	27344_1_1_1
27351_1_1_1	27351_1_1_1
27353_1_1_1	27353_1_1_1
27355_1_1_1	27355_1_1_1
27375_1_1_1	27375_1_1_1
27375_1_1_1	27374_1_1_1
27376_1_1_1	27376_1_1_1
27393_1_1_1	27393_1_1_1
27412_1_1_1	27412_1_1_1
27415_1_1_1	27415_1_1_1
27426_1_1_1	27426_1_1_1
27426_1_1_1	25426_1_1_1
27433_1_1_1	27433_1_1_1
27435_1_1_1	27435_1_1_1
27460_1_1_1	27460_1_1_1
27461_1_1_1	27461_1_1_1
27464_1_1_1	27464_1_1_1
27484_1_1_1	27484_1_1_1
27489_1_1_1	27489_1_1_1
27490_2_1_1	27490_2_1_1
27495_1_1_1	27495_1_1_1
27495_1_1_1	50686_1_1_1
27499_1_1_1	27499_1_1_1
27506_1_1_1	27506_1_1_1
27517_1_1_1	27517_1_1_1
27520_1_1_1	27520_1_1_1
27521_1_1_1	27521_1_1_1
27533_1_1_1	27533_1_1_1
27533_1_1_1	27569_1_1_1
27533_1_1_1	27775_1_1_1
27536_1_1_1	27536_1_1_1
27538_1_1_1	27538_1_1_1
27538_1_1_1	27537_1_1_1
27540_1_1_1	27540_1_1_1
27550_1_1_1	27550_1_1_1
27553_1_1_1	27553_1_1_1
27554_1_1_1	27554_1_1_1
27565_1_1_1	27565_1_1_1
27583_1_1_1	27583_1_1_1
27588_1_1_1	27588_1_1_1
27596_1_1_1	27596_1_1_1
27615_1_1_1	27615_1_1_1
27618_1_1_1	27618_1_1_1
27625_1_1_1	27625_1_1_1
27629_1_1_1	27629_1_1_1
27633_1_1_1	27633_1_1_1
27634_1_1_1	27634_1_1_1
27648_1_1_1	27648_1_1_1
27648_1_1_1	27647_1_1_1
27649_1_1_1	27649_1_1_1
27667_1_1_1	27667_1_1_1
27670_1_1_1	27670_1_1_1
27670_1_1_1	27669_1_1_1
27671_1_1_1	27671_1_1_1
27677_1_1_1	27677_1_1_1
27681_1_1_1	27681_1_1_1
27681_1_1_1	26994_1_1_1
27700_1_1_1	27700_1_1_1
27714_1_1_1	27714_1_1_1
27728_1_1_1	27728_1_1_1
27728_1_1_1	34339_1_1_1
27730_1_1_1	27730_1_1_1
27755_1_1_1	27755_1_1_1
27755_1_1_1	27753_1_1_1
27755_1_1_1	27754_1_1_1
27764_1_1_1	27764_1_1_1
27764_1_1_1	27763_1_1_1
27768_1_1_1	27768_1_1_1
27778_1_1_1	27778_1_1_1
27780_1_1_1	27780_1_1_1
27801_1_1_1	27801_1_1_1
19000_1_1_1	19000_1_1_1
19002_1_1_1	19002_1_1_1
19010_1_1_1	19010_1_1_1
19014_1_1_1	19014_1_1_1
19023_1_1_1	19023_1_1_1
19027_1_1_1	19027_1_1_1
19028_1_1_1	19028_1_1_1
19041_1_1_1	19041_1_1_1
19041_1_1_1	19531_1_1_1
19041_1_1_1	19532_1_1_1
19057_1_1_1	19057_1_1_1
19057_1_1_1	18915_1_1_1
19068_1_1_1	19068_1_1_1
19078_1_1_1	19078_1_1_1
19085_1_1_1	19085_1_1_1
19085_1_1_1	16703_1_1_1
19085_1_1_1	16704_1_1_1
19085_1_1_1	16705_1_1_1
19088_1_1_1	19088_1_1_1
19101_1_1_1	19101_1_1_1
19101_1_1_1	19094_1_1_1
19106_1_1_1	19106_1_1_1
19111_1_1_1	19111_1_1_1
1911_1_1_1	1911_1_1_1
1911_1_1_1	1500_1_1_1
19125_1_1_1	19125_1_1_1
19126_1_1_1	19126_1_1_1
19139_1_1_1	19139_1_1_1
19143_1_1_1	19143_1_1_1
19156_1_1_1	19156_1_1_1
19169_1_1_1	19169_1_1_1
19181_1_1_1	19181_1_1_1
19184_1_1_1	19184_1_1_1
19216_1_1_1	19216_1_1_1
19217_1_1_1	19217_1_1_1
19219_1_1_1	19219_1_1_1
19234_1_1_1	19234_1_1_1
19239_1_1_1	19239_1_1_1
19239_1_1_1	4330_1_1_1
19243_1_1_1	19243_1_1_1
19269_1_1_1	19269_1_1_1
19270_1_1_1	19270_1_1_1
19274_1_1_1	19274_1_1_1
19282_1_1_1	19282_1_1_1
19293_1_1_1	19293_1_1_1
19293_1_1_1	19061_1_1_1
19298_1_1_1	19298_1_1_1
19298_1_1_1	26922_1_1_1
19298_1_1_1	4772_1_1_1
19299_1_1_1	19299_1_1_1
19308_1_1_1	19308_1_1_1
19308_1_1_1	18567_1_1_1
19308_1_1_1	16864_1_1_1
19311_1_1_1	19311_1_1_1
19314_1_1_1	19314_1_1_1
19314_1_1_1	10079_1_1_1
19327_1_1_1	19327_1_1_1
19354_1_1_1	19354_1_1_1
19362_1_1_1	19362_1_1_1
19379_1_1_1	19379_1_1_1
19379_1_1_1	18096_1_1_1
19379_1_1_1	18093_1_1_1
19383_1_1_1	19383_1_1_1
19383_1_1_1	19052_1_1_1
19383_1_1_1	17639_1_1_1
19390_1_1_1	19390_1_1_1
19428_1_1_1	19428_1_1_1
19438_1_1_1	19438_1_1_1
19443_1_1_1	19443_1_1_1
19444_1_1_1	19444_1_1_1
19444_1_1_1	19439_1_1_1
19450_1_1_1	19450_1_1_1
19451_1_1_1	19451_1_1_1
19459_1_1_1	19459_1_1_1
19460_1_1_1	19460_1_1_1
19464_1_1_1	19464_1_1_1
19466_1_1_1	19466_1_1_1
19466_1_1_1	19418_1_1_1
19479_1_1_1	19479_1_1_1
19483_1_1_1	19483_1_1_1
19483_1_1_1	19487_1_1_1
19483_1_1_1	19488_1_1_1
19484_1_1_1	19484_1_1_1
19494_1_1_1	19494_1_1_1
19494_1_1_1	19499_1_1_1
19494_1_1_1	19500_1_1_1
19495_1_1_1	19495_1_1_1
19496_1_1_1	19496_1_1_1
19497_1_1_1	19497_1_1_1
19502_1_1_1	19502_1_1_1
19503_1_1_1	19503_1_1_1
19504_1_1_1	19504_1_1_1
19505_1_1_1	19505_1_1_1
19517_2_1_1	19517_2_1_1
19523_1_1_1	19523_1_1_1
19533_1_1_1	19533_1_1_1
19553_1_1_1	19553_1_1_1
19561_1_1_1	19561_1_1_1
19569_1_1_1	19569_1_1_1
19576_1_1_1	19576_1_1_1
19576_1_1_1	16082_1_1_1
19576_1_1_1	19508_1_1_1
19579_1_1_1	19579_1_1_1
19596_1_1_1	19596_1_1_1
19605_1_1_1	19605_1_1_1
19606_1_1_1	19606_1_1_1
19611_1_1_1	19611_1_1_1
19611_1_1_1	16074_1_1_1
19611_1_1_1	16235_1_1_1
19611_1_1_1	18506_1_1_1
19611_1_1_1	50464_1_1_1
19611_1_1_1	6627_2_1_1
19611_1_1_1	5609_1_1_1
19614_1_2_1	19614_1_2_1
19618_1_1_1	19618_1_1_1
19642_1_1_1	19642_1_1_1
19646_1_1_1	19646_1_1_1
19666_1_1_1	19666_1_1_1
19667_1_1_1	19667_1_1_1
19667_1_1_1	51433_1_1_1
19673_1_1_1	19673_1_1_1
19673_1_1_1	19741_1_1_1
19681_1_1_1	19681_1_1_1
19693_1_2_1	19693_1_2_1
19693_1_2_1	15751_1_1_1
19707_1_1_1	19707_1_1_1
19715_1_1_1	19715_1_1_1
19735_1_1_1	19735_1_1_1
19746_1_1_1	19746_1_1_1
19746_1_1_1	19542_1_1_1
19749_1_1_1	19749_1_1_1
19764_1_1_1	19764_1_1_1
19765_1_1_1	19765_1_1_1
19770_1_1_1	19770_1_1_1
19770_1_1_1	4101_1_1_1
19779_1_2_1	19779_1_2_1
19779_1_2_1	27276_1_1_1
19783_1_1_1	19783_1_1_1
19813_1_1_1	19813_1_1_1
19813_1_1_1	15421_1_1_1
19813_1_1_1	19810_1_1_1
19813_1_1_1	4190_1_1_1
19818_2_1_1	19818_2_1_1
19821_1_1_1	19821_1_1_1
19833_1_1_1	19833_1_1_1
19842_1_1_1	19842_1_1_1
19844_1_1_1	19844_1_1_1
19845_1_1_1	19845_1_1_1
19866_1_1_1	19866_1_1_1
19876_1_1_1	19876_1_1_1
19879_1_1_1	19879_1_1_1
19880_4_1_1	19880_4_1_1
19891_1_1_1	19891_1_1_1
19891_1_1_1	19977_1_1_1
19891_1_1_1	25111_1_1_1
19901_1_1_1	19901_1_1_1
19902_1_1_1	19902_1_1_1
19907_1_1_1	19907_1_1_1
1991_1_1_1	1991_1_1_1
19922_1_1_1	19922_1_1_1
19926_1_1_1	19926_1_1_1
19926_1_1_1	19875_1_1_1
19942_1_1_1	19942_1_1_1
19942_1_1_1	25032_1_1_1
19955_1_1_1	19955_1_1_1
19966_1_1_1	19966_1_1_1
19967_1_1_1	19967_1_1_1
19970_1_1_1	19970_1_1_1
19987_1_1_1	19987_1_1_1
19993_1_1_1	19993_1_1_1
20026_1_1_1	20026_1_1_1
20075_1_1_1	20075_1_1_1
20076_1_1_1	20076_1_1_1
20076_1_1_1	50978_1_1_1
20078_1_1_1	20078_1_1_1
20102_1_1_1	20102_1_1_1
20119_1_1_1	20119_1_1_1
2039_1_1_1	2039_1_1_1
2059_1_1_1	2059_1_1_1
2065_1_1_1	2065_1_1_1
2065_1_1_1	4917_2_1_1
2065_1_1_1	25830_1_1_1
2065_1_1_1	27637_1_1_1
21098_1_1_1	21098_1_1_1
21099_1_1_1	21099_1_1_1
21100_1_1_1	21100_1_1_1
2151_1_1_1	2151_1_1_1
2192_1_1_1	2192_1_1_1
2206_1_1_1	2206_1_1_1
2217_1_1_1	2217_1_1_1
2223_1_1_1	2223_1_1_1
2223_1_1_1	5379_1_1_1
2224_1_1_1	2224_1_1_1
2249_1_1_1	2249_1_1_1
2249_1_1_1	5120_1_1_1
2278_1_1_1	2278_1_1_1
2281_1_1_1	2281_1_1_1
2371_1_1_1	2371_1_1_1
2384_1_1_1	2384_1_1_1
2410_1_1_1	2410_1_1_1
2410_1_1_1	11569_1_1_1
2410_1_1_1	15945_1_1_1
248_1_1_1	248_1_1_1
249_1_1_1	249_1_1_1
249_1_1_1	1539_1_1_1
25001_1_1_1	25001_1_1_1
25001_1_1_1	16748_1_1_1
25002_1_1_1	25002_1_1_1
25018_1_1_1	25018_1_1_1
25023_1_1_1	25023_1_1_1
25025_1_1_1	25025_1_1_1
25029_1_1_1	25029_1_1_1
25038_1_1_1	25038_1_1_1
25038_1_1_1	15820_1_1_1
25050_1_1_1	25050_1_1_1
25067_1_1_1	25067_1_1_1
25083_1_1_1	25083_1_1_1
25084_1_1_1	25084_1_1_1
25087_1_1_1	25087_1_1_1
25087_1_1_1	25411_1_1_1
25087_1_1_1	34029_1_1_1
25096_1_1_1	25096_1_1_1
25128_1_1_1	25128_1_1_1
25129_1_1_1	25129_1_1_1
25134_1_1_1	25134_1_1_1
25134_1_1_1	15282_1_1_1
25134_1_1_1	15284_1_1_1
25134_1_1_1	15285_1_1_1
25134_1_1_1	15287_1_1_1
25134_1_1_1	17253_1_1_1
25134_1_1_1	15291_1_1_1
25134_1_1_1	15292_1_1_1
25134_1_1_1	15293_1_1_1
25134_1_1_1	15294_1_1_1
25140_1_1_1	25140_1_1_1
25147_1_1_1	25147_1_1_1
25155_1_1_1	25155_1_1_1
25157_1_1_1	25157_1_1_1
25157_1_1_1	25156_1_1_1
25167_1_1_1	25167_1_1_1
25167_1_1_1	19910_1_1_1
25173_1_1_1	25173_1_1_1
25182_1_1_1	25182_1_1_1
25182_1_1_1	25183_1_1_1
25195_1_1_1	25195_1_1_1
25197_1_1_1	25197_1_1_1
25223_1_1_1	25223_1_1_1
25223_1_1_1	25283_1_1_1
25237_1_1_1	25237_1_1_1
25237_1_1_1	4986_1_1_1
25254_1_1_1	25254_1_1_1
25266_1_1_1	25266_1_1_1
25276_1_1_1	25276_1_1_1
25277_1_1_1	25277_1_1_1
2527_1_1_1	2527_1_1_1
2527_1_1_1	7361_1_1_1
25280_1_1_1	25280_1_1_1
25293_1_1_1	25293_1_1_1
25297_1_1_1	25297_1_1_1
25299_1_1_1	25299_1_1_1
25299_1_1_1	6304_1_1_1
25299_1_1_1	25576_1_1_1
25299_1_1_1	50949_1_1_1
25299_1_1_1	27573_1_1_1
25299_1_1_1	36096_1_1_1
25299_1_1_1	36000_1_1_1
25299_1_1_1	36008_1_1_1
25302_1_1_1	25302_1_1_1
25314_1_1_1	25314_1_1_1
25314_1_1_1	25313_1_1_1
25314_1_1_1	25315_1_1_1
25314_1_1_1	6721_1_1_1
25324_1_1_1	25324_1_1_1
25324_1_1_1	25306_1_1_1
25356_1_1_1	25356_1_1_1
25367_1_1_1	25367_1_1_1
25367_1_1_1	50829_1_1_1
25371_1_1_1	25371_1_1_1
25372_1_1_1	25372_1_1_1
25381_1_1_1	25381_1_1_1
25382_1_1_1	25382_1_1_1
25385_1_1_1	25385_1_1_1
25385_1_1_1	27395_1_1_1
25385_1_1_1	36161_1_1_1
25385_1_1_1	4599_1_1_1
25385_1_1_1	36077_1_1_1
25385_1_1_1	36078_1_1_1
25391_1_1_1	25391_1_1_1
25395_1_1_1	25395_1_1_1
25400_1_1_1	25400_1_1_1
25401_1_1_1	25401_1_1_1
25402_1_1_1	25402_1_1_1
25403_1_1_1	25403_1_1_1
25417_1_1_1	25417_1_1_1
25424_1_1_1	25424_1_1_1
25424_1_1_1	41_1_1_1
25447_1_1_1	25447_1_1_1
25451_1_1_1	25451_1_1_1
25452_1_1_1	25452_1_1_1
25454_1_1_1	25454_1_1_1
25461_1_1_1	25461_1_1_1
25463_1_1_1	25463_1_1_1
25463_1_1_1	25462_1_1_1
2546_1_1_1	2546_1_1_1
25473_1_1_1	25473_1_1_1
25476_1_1_1	25476_1_1_1
25481_1_1_1	25481_1_1_1
25497_1_1_1	25497_1_1_1
25508_1_1_1	25508_1_1_1
25510_1_1_1	25510_1_1_1
25516_1_1_1	25516_1_1_1
25516_1_1_1	6818_1_1_1
25516_1_1_1	30412_1_1_1
25532_1_1_1	25532_1_1_1
25542_1_1_1	25542_1_1_1
25542_1_1_1	25541_1_1_1
25544_1_1_1	25544_1_1_1
25562_1_1_1	25562_1_1_1
25565_1_1_1	25565_1_1_1
25570_1_1_1	25570_1_1_1
25577_1_1_1	25577_1_1_1
25577_1_1_1	11267_1_1_1
25577_1_1_1	36007_1_1_1
25577_1_1_1	6801_1_1_1
25577_1_1_1	50142_1_1_1
25577_1_1_1	36006_1_1_1
25610_1_1_1	25610_1_1_1
25612_1_1_1	25612_1_1_1
25627_1_1_1	25627_1_1_1
25650_1_1_1	25650_1_1_1
25657_1_1_1	25657_1_1_1
25658_1_1_1	25658_1_1_1
25662_1_1_1	25662_1_1_1
25684_3_1_1	25684_3_1_1
25690_1_1_1	25690_1_1_1
25692_1_1_1	25692_1_1_1
25699_1_1_1	25699_1_1_1
25705_1_1_1	25705_1_1_1
25718_1_1_1	25718_1_1_1
25720_1_1_1	25720_1_1_1
25721_1_1_1	25721_1_1_1
25722_1_1_1	25722_1_1_1
25725_1_1_1	25725_1_1_1
25725_1_1_1	36041_1_1_1
25740_1_1_1	25740_1_1_1
25740_1_1_1	27322_1_1_1
25740_1_1_1	27323_1_1_1
25740_1_1_1	27324_1_1_1
25743_1_1_1	25743_1_1_1
25748_1_1_1	25748_1_1_1
25750_1_1_1	25750_1_1_1
25754_1_1_1	25754_1_1_1
25755_1_1_1	25755_1_1_1
25755_1_1_1	18710_1_1_1
25755_1_1_1	25753_1_1_1
25755_1_1_1	4067_4_1_1
25755_1_1_1	5296_1_1_1
25755_1_1_1	5724_1_1_1
25755_1_1_1	5725_1_1_1
25755_1_1_1	5726_1_1_1
25755_1_1_1	5727_1_1_1
25755_1_1_1	5728_1_1_1
25770_1_1_1	25770_1_1_1
25771_1_1_1	25771_1_1_1
25772_1_1_1	25772_1_1_1
25774_1_1_1	25774_1_1_1
25774_1_1_1	34212_1_1_1
25778_1_1_1	25778_1_1_1
25782_1_1_1	25782_1_1_1
25783_1_1_1	25783_1_1_1
25786_1_1_1	25786_1_1_1
25786_1_1_1	30199_1_1_1
25802_1_1_1	25802_1_1_1
25804_1_1_1	25804_1_1_1
25804_1_1_1	6135_1_1_1
25818_1_1_1	25818_1_1_1
25834_1_1_1	25834_1_1_1
25836_1_1_1	25836_1_1_1
25838_1_1_1	25838_1_1_1
25845_1_1_1	25845_1_1_1
25845_1_1_1	17956_1_1_1
25845_1_1_1	25844_1_1_1
25846_1_1_1	25846_1_1_1
25848_1_1_1	25848_1_1_1
25853_1_1_1	25853_1_1_1
25857_1_1_1	25857_1_1_1
25857_1_1_1	25858_1_1_1
25863_2_1_1	25863_2_1_1
25872_1_1_1	25872_1_1_1
25887_1_1_1	25887_1_1_1
25905_1_1_1	25905_1_1_1
25912_1_1_1	25912_1_1_1
25922_1_1_1	25922_1_1_1
25935_1_1_1	25935_1_1_1
25939_1_1_1	25939_1_1_1
25956_1_1_1	25956_1_1_1
25975_1_1_1	25975_1_1_1
26001_1_1_1	26001_1_1_1
26025_1_1_1	26025_1_1_1
26037_1_1_1	26037_1_1_1
26037_1_1_1	26036_1_1_1
26037_1_1_1	26038_1_1_1
26040_1_1_1	26040_1_1_1
26044_1_1_1	26044_1_1_1
26052_1_1_1	26052_1_1_1
26054_1_1_1	26054_1_1_1
26056_1_1_1	26056_1_1_1
26061_1_1_1	26061_1_1_1
26315_1_1_1	26315_1_1_1
26317_1_1_1	26317_1_1_1
26318_1_1_1	26318_1_1_1
26321_1_1_1	26321_1_1_1
30750_1_1_1	30750_1_1_1
30757_1_1_1	30757_1_1_1
30757_1_1_1	27316_1_1_1
30767_1_1_1	30767_1_1_1
30768_1_1_1	30768_1_1_1
30773_1_1_1	30773_1_1_1
30783_1_1_1	30783_1_1_1
30784_1_1_1	30784_1_1_1
30813_1_1_1	30813_1_1_1
30813_1_1_1	16073_1_1_1
30813_1_1_1	30470_1_1_1
30813_1_1_1	19304_1_1_1
30813_1_1_1	17531_1_1_1
30813_1_1_1	6596_1_1_1
30813_1_1_1	52315_1_1_1
30813_1_1_1	52313_1_1_1
30813_1_1_1	30949_1_1_1
30813_1_1_1	50163_1_1_1
30813_1_1_1	50164_1_1_1
30813_1_1_1	50161_1_1_1
30813_1_1_1	50162_1_1_1
30814_1_1_1	30814_1_1_1
30827_1_1_1	30827_1_1_1
30827_1_1_1	30889_1_1_1
30827_1_1_1	31168_1_1_1
30844_1_1_1	30844_1_1_1
30846_1_1_1	30846_1_1_1
30846_1_1_1	30847_1_1_1
30850_1_1_1	30850_1_1_1
30855_1_1_1	30855_1_1_1
30855_1_1_1	30856_1_1_1
30857_1_1_1	30857_1_1_1
30858_1_1_1	30858_1_1_1
30866_1_1_1	30866_1_1_1
30867_1_1_1	30867_1_1_1
30876_1_1_1	30876_1_1_1
30878_1_1_1	30878_1_1_1
30878_1_1_1	30089_1_1_1
30878_1_1_1	30033_1_1_1
4224_1_1_1	4224_1_1_1
4228_1_1_1	4228_1_1_1
4237_1_1_1	4237_1_1_1
4239_1_1_1	4239_1_1_1
4241_1_1_1	4241_1_1_1
4241_1_1_1	4623_1_1_1
4241_1_1_1	4900_1_1_1
4242_1_1_1	4242_1_1_1
4251_1_1_1	4251_1_1_1
4265_1_1_1	4265_1_1_1
4266_1_1_1	4266_1_1_1
4266_1_1_1	19979_1_1_1
4266_1_1_1	26889_1_1_1
4269_1_1_1	4269_1_1_1
4279_1_1_1	4279_1_1_1
4279_1_1_1	4218_1_1_1
4279_1_1_1	30727_1_1_1
4282_1_1_1	4282_1_1_1
4283_1_1_1	4283_1_1_1
4288_1_1_1	4288_1_1_1
4290_1_1_1	4290_1_1_1
4293_1_1_1	4293_1_1_1
4294_1_1_1	4294_1_1_1
4295_1_1_1	4295_1_1_1
4295_1_1_1	19011_1_1_1
4297_1_1_1	4297_1_1_1
4297_1_1_1	4075_1_1_1
4297_1_1_1	5122_1_1_1
4299_1_1_1	4299_1_1_1
4301_1_1_1	4301_1_1_1
4308_1_1_1	4308_1_1_1
4309_1_1_1	4309_1_1_1
4309_1_1_1	19720_1_1_1
4309_1_1_1	19721_1_1_1
4309_1_1_1	19722_1_1_1
4311_2_1_1	4311_2_1_1
4312_1_1_1	4312_1_1_1
4317_1_1_1	4317_1_1_1
4317_1_1_1	25793_1_1_1
4318_1_1_1	4318_1_1_1
4323_1_1_1	4323_1_1_1
4326_1_1_1	4326_1_1_1
4327_1_1_1	4327_1_1_1
4092_1_1_1	4092_1_1_1
4094_1_1_1	4094_1_1_1
4094_1_1_1	2031_1_1_1
4094_1_1_1	34736_1_1_1
4094_1_1_1	34787_1_1_1
4095_1_1_1	4095_1_1_1
4097_1_1_1	4097_1_1_1
4097_1_1_1	4093_1_1_1
4097_1_1_1	26718_1_1_1
4106_1_1_1	4106_1_1_1
4111_1_1_1	4111_1_1_1
4113_1_1_1	4113_1_1_1
4114_1_1_1	4114_1_1_1
4114_1_1_1	11584_1_1_1
4114_1_1_1	11585_1_1_1
4117_1_1_1	4117_1_1_1
4127_1_1_1	4127_1_1_1
4128_1_1_1	4128_1_1_1
4136_1_1_1	4136_1_1_1
4136_1_1_1	51027_1_2_1
4136_1_1_1	52790_1_1_1
4143_1_1_1	4143_1_1_1
4145_1_1_1	4145_1_1_1
4150_1_1_1	4150_1_1_1
4156_1_1_1	4156_1_1_1
4157_1_1_1	4157_1_1_1
4158_1_1_1	4158_1_1_1
4159_1_1_1	4159_1_1_1
4159_1_1_1	8_1_1_1
4159_1_1_1	5006_1_1_1
4159_1_1_1	6288_1_1_1
4160_1_1_1	4160_1_1_1
4161_1_1_1	4161_1_1_1
4162_1_1_1	4162_1_1_1
4168_1_1_1	4168_1_1_1
4197_1_1_1	4197_1_1_1
4198_1_1_1	4198_1_1_1
4206_1_1_1	4206_1_1_1
4211_1_1_1	4211_1_1_1
4214_1_1_1	4214_1_1_1
4216_1_1_1	4216_1_1_1
4217_1_1_1	4217_1_1_1
4030_1_1_1	4030_1_1_1
4032_1_1_1	4032_1_1_1
4032_1_1_1	17762_1_1_1
4032_1_1_1	4031_1_1_1
4032_1_1_1	4370_1_1_1
4032_1_1_1	16742_1_1_1
4036_1_1_1	4036_1_1_1
4039_1_1_1	4039_1_1_1
4040_1_1_1	4040_1_1_1
4044_1_1_1	4044_1_1_1
4045_1_1_1	4045_1_1_1
4063_1_1_1	4063_1_1_1
4064_1_1_1	4064_1_1_1
4065_1_1_1	4065_1_1_1
28133_1_1_1	28133_1_1_1
28134_1_1_1	28134_1_1_1
28137_1_1_1	28137_1_1_1
28138_1_1_1	28138_1_1_1
2852_1_1_1	2852_1_1_1
287_1_1_1	287_1_1_1
2940_1_1_1	2940_1_1_1
30020_1_1_1	30020_1_1_1
30021_1_1_1	30021_1_1_1
30024_1_1_1	30024_1_1_1
30068_1_1_1	30068_1_1_1
30068_1_1_1	25460_1_1_1
30070_1_1_1	30070_1_1_1
30107_1_1_1	30107_1_1_1
30140_1_1_1	30140_1_1_1
30141_1_1_1	30141_1_1_1
30142_1_1_1	30142_1_1_1
30143_1_1_1	30143_1_1_1
30145_1_1_1	30145_1_1_1
30155_1_1_1	30155_1_1_1
30155_1_1_1	52173_1_1_1
30163_1_1_1	30163_1_1_1
30238_1_1_1	30238_1_1_1
30245_1_1_1	30245_1_1_1
30292_1_1_1	30292_1_1_1
30297_1_1_1	30297_1_1_1
30313_1_1_1	30313_1_1_1
30323_1_1_1	30323_1_1_1
30323_1_1_1	25152_1_1_1
30323_1_1_1	5176_1_1_1
3032_1_1_1	3032_1_1_1
3032_1_1_1	289_1_1_1
30340_1_1_1	30340_1_1_1
30349_1_1_1	30349_1_1_1
30372_1_1_1	30372_1_1_1
30397_1_1_1	30397_1_1_1
30405_1_1_1	30405_1_1_1
30410_1_1_1	30410_1_1_1
30417_1_1_1	30417_1_1_1
30479_1_1_1	30479_1_1_1
30493_1_1_1	30493_1_1_1
30497_1_1_1	30497_1_1_1
30497_1_1_1	30138_1_1_1
30497_1_1_1	30496_1_1_1
30508_1_1_1	30508_1_1_1
30570_1_1_1	30570_1_1_1
30611_1_1_1	30611_1_1_1
30632_1_1_1	30632_1_1_1
30632_1_1_1	30629_1_1_1
30632_1_1_1	30634_1_1_1
30632_1_1_1	30635_1_1_1
30632_1_1_1	30636_1_1_1
30633_1_1_1	30633_1_1_1
30672_1_1_1	30672_1_1_1
30678_1_1_1	30678_1_1_1
306_1_1_1	306_1_1_1
30702_1_1_1	30702_1_1_1
30710_1_1_1	30710_1_1_1
30713_1_1_1	30713_1_1_1
30714_1_1_1	30714_1_1_1
30728_1_1_1	30728_1_1_1
4424_1_1_1	4424_1_1_1
4457_1_1_1	4457_1_1_1
4461_1_1_1	4461_1_1_1
4463_1_1_1	4463_1_1_1
4467_1_1_1	4467_1_1_1
4477_1_1_1	4477_1_1_1
4477_1_1_1	4476_1_1_1
4478_1_1_1	4478_1_1_1
4557_1_1_1	4557_1_1_1
4564_1_1_1	4564_1_1_1
4583_1_1_1	4583_1_1_1
4254_1_1_1	4254_1_1_1
4289_1_1_1	4289_1_1_1
4325_1_1_1	4325_1_1_1
4338_1_1_1	4338_1_1_1
4347_1_1_1	4347_1_1_1
4374_1_1_1	4374_1_1_1
4387_1_1_1	4387_1_1_1
4387_1_1_1	36205_1_1_1
4393_1_1_1	4393_1_1_1
4405_1_1_1	4405_1_1_1
440_1_1_1	440_1_1_1
26328_1_1_1	26328_1_1_1
26345_1_1_1	26345_1_1_1
26530_1_1_1	26530_1_1_1
26554_1_1_1	26554_1_1_1
26565_1_1_1	26565_1_1_1
26579_1_1_1	26579_1_1_1
26580_1_1_1	26580_1_1_1
26594_1_1_1	26594_1_1_1
26608_1_1_1	26608_1_1_1
26608_1_1_1	26644_1_1_1
26615_1_1_1	26615_1_1_1
26618_1_1_1	26618_1_1_1
26624_1_1_1	26624_1_1_1
26624_1_1_1	26623_1_1_1
26643_1_1_1	26643_1_1_1
26654_1_1_1	26654_1_1_1
26658_1_1_1	26658_1_1_1
26661_1_1_1	26661_1_1_1
26661_1_1_1	6226_1_1_1
26693_1_1_1	26693_1_1_1
26703_1_1_1	26703_1_1_1
26705_1_1_1	26705_1_1_1
26709_1_1_1	26709_1_1_1
26709_1_1_1	19406_2_2_1
26722_1_1_1	26722_1_1_1
26725_1_1_1	26725_1_1_1
26727_1_1_1	26727_1_1_1
26730_1_1_1	26730_1_1_1
26730_1_1_1	15693_1_1_1
26733_1_1_1	26733_1_1_1
26733_1_1_1	17471_1_1_1
26733_1_1_1	17940_1_1_1
26733_1_1_1	27273_1_1_1
26733_1_1_1	6468_1_1_1
26735_1_1_1	26735_1_1_1
26738_1_1_1	26738_1_1_1
26740_1_1_1	26740_1_1_1
26744_1_1_1	26744_1_1_1
26760_1_1_1	26760_1_1_1
17247_1_1_1	17247_1_1_1
17267_1_1_1	17267_1_1_1
17281_1_1_1	17281_1_1_1
19180_1_1_1	19180_1_1_1
19185_1_1_1	19185_1_1_1
19187_1_1_1	19187_1_1_1
1918_1_1_1	1918_1_1_1
1918_1_1_1	1917_1_1_1
1918_1_1_1	9_1_1_1
19191_1_1_1	19191_1_1_1
19218_1_1_1	19218_1_1_1
19246_1_1_1	19246_1_1_1
19253_1_1_1	19253_1_1_1
19253_1_1_1	26356_1_1_1
19253_1_1_1	26357_1_1_1
19253_1_1_1	52503_1_1_1
19272_1_1_1	19272_1_1_1
19275_1_1_1	19275_1_1_1
19029_1_1_1	19029_1_1_1
19051_1_1_1	19051_1_1_1
19054_1_1_1	19054_1_1_1
19084_1_1_1	19084_1_1_1
19087_1_1_1	19087_1_1_1
19098_1_1_1	19098_1_1_1
19104_1_1_1	19104_1_1_1
19112_1_1_1	19112_1_1_1
