19211_1_1_1	19211_1_1_1
19211_1_1_1	19212_1_1_1
19211_1_1_1	19210_1_1_1
19211_1_1_1	17963_1_1_1
19211_1_1_1	19947_1_1_1
19211_1_1_1	7399_1_1_1
19211_1_1_1	7400_1_1_1
19211_1_1_1	5117_1_1_1
19211_1_1_1	51072_1_1_1
19211_1_1_1	5948_1_1_1
19211_1_1_1	5949_1_1_1
19211_1_1_1	5346_1_1_1
27690_1_1_1	27690_1_1_1
27079_1_1_1	27079_1_1_1
19244_1_1_1	19244_1_1_1
19396_1_1_1	19396_1_1_1
19396_1_1_1	30987_1_1_1
30756_1_1_1	30756_1_1_1
11561_1_1_1	11561_1_1_1
11561_1_1_1	4908_1_1_1
27477_1_1_1	27477_1_1_1
27477_1_1_1	27508_1_1_1
27477_1_1_1	27511_1_1_1
16613_1_1_1	16613_1_1_1
11057_1_1_1	11057_1_1_1
10123_1_1_1	10123_1_1_1
10123_1_1_1	18478_1_1_1
10123_1_1_1	5902_1_1_1
10123_1_1_1	18878_1_1_1
11092_1_1_1	11092_1_1_1
10262_1_1_1	10262_1_1_1
11127_1_1_1	11127_1_1_1
25499_1_1_1	25499_1_1_1
25499_1_1_1	25496_1_1_1
26322_1_1_1	26322_1_1_1
51074_1_1_1	51074_1_1_1
15726_1_1_1	15726_1_1_1
15779_1_1_1	15779_1_1_1
34449_1_1_1	34449_1_1_1
36368_1_1_1	36368_1_1_1
15850_1_1_1	15850_1_1_1
26840_1_1_1	26840_1_1_1
18637_2_1_1	18637_2_1_1
11042_1_1_1	11042_1_1_1
25760_1_1_1	25760_1_1_1
17611_1_1_1	17611_1_1_1
17611_1_1_1	17809_1_1_1
17065_1_1_1	17065_1_1_1
25124_1_1_1	25124_1_1_1
25239_1_1_1	25239_1_1_1
18356_1_1_1	18356_1_1_1
26986_1_1_1	26986_1_1_1
26986_1_1_1	25703_1_1_1
26986_1_1_1	6913_1_1_1
26986_1_1_1	6442_1_1_1
25816_1_1_1	25816_1_1_1
30185_1_1_1	30185_1_1_1
53306_1_1_1	53306_1_1_1
53306_1_1_1	53304_1_1_1
18351_1_1_1	18351_1_1_1
25158_1_1_1	25158_1_1_1
34151_1_1_1	34151_1_1_1
34151_1_1_1	27302_1_1_1
25175_1_1_1	25175_1_1_1
25432_1_1_1	25432_1_1_1
26650_1_1_1	26650_1_1_1
18242_1_1_1	18242_1_1_1
26746_1_1_1	26746_1_1_1
27524_1_1_1	27524_1_1_1
17306_1_1_1	17306_1_1_1
51490_1_1_1	51490_1_1_1
17701_1_1_1	17701_1_1_1
34550_1_1_1	34550_1_1_1
50516_1_1_1	50516_1_1_1
50516_1_1_1	15618_1_1_1
27240_1_1_1	27240_1_1_1
10095_1_1_1	10095_1_1_1
10147_1_1_1	10147_1_1_1
11351_1_1_1	11351_1_1_1
10163_1_1_1	10163_1_1_1
30504_1_1_1	30504_1_1_1
52871_1_1_1	52871_1_1_1
52871_1_1_1	5242_1_1_1
17811_1_1_1	17811_1_1_1
17811_1_1_1	7055_1_1_1
16299_1_1_1	16299_1_1_1
34047_1_1_1	34047_1_1_1
17474_1_1_1	17474_1_1_1
19637_1_1_1	19637_1_1_1
25268_1_1_1	25268_1_1_1
25268_1_1_1	25270_1_1_1
34334_1_1_1	34334_1_1_1
19267_1_1_1	19267_1_1_1
15332_1_1_1	15332_1_1_1
25077_1_1_1	25077_1_1_1
15071_1_1_1	15071_1_1_1
15071_1_1_1	15070_1_1_1
52618_1_1_1	52618_1_1_1
52618_1_1_1	52133_1_1_1
25944_1_1_1	25944_1_1_1
27628_1_1_1	27628_1_1_1
52442_1_1_1	52442_1_1_1
52442_1_1_1	7272_1_1_1
52442_1_1_1	15128_1_1_1
17667_1_1_1	17667_1_1_1
16837_1_1_1	16837_1_1_1
15991_1_1_1	15991_1_1_1
25789_1_1_1	25789_1_1_1
50368_1_1_1	50368_1_1_1
50368_1_1_1	50366_1_1_1
50368_1_1_1	26803_1_1_1
51473_1_1_1	51473_1_1_1
17403_1_1_1	17403_1_1_1
34335_1_1_1	34335_1_1_1
27527_1_1_1	27527_1_1_1
27527_1_1_1	19397_1_1_1
26553_1_1_1	26553_1_1_1
30399_1_1_1	30399_1_1_1
26773_1_1_1	26773_1_1_1
26574_1_1_1	26574_1_1_1
16571_1_1_1	16571_1_1_1
11511_1_1_1	11511_1_1_1
34144_1_1_1	34144_1_1_1
16006_1_1_1	16006_1_1_1
26860_1_1_1	26860_1_1_1
27080_1_1_1	27080_1_1_1
18920_1_1_1	18920_1_1_1
50360_1_1_1	50360_1_1_1
50360_1_1_1	50328_1_1_1
15661_1_1_1	15661_1_1_1
16447_1_1_1	16447_1_1_1
30129_1_1_1	30129_1_1_1
16444_1_1_1	16444_1_1_1
27287_1_1_1	27287_1_1_1
52075_1_1_1	52075_1_1_1
15540_1_1_1	15540_1_1_1
11154_1_1_1	11154_1_1_1
11083_1_1_1	11083_1_1_1
11083_1_1_1	7081_1_1_1
11330_1_1_1	11330_1_1_1
11330_1_1_1	7351_1_1_1
11107_1_1_1	11107_1_1_1
19994_1_1_1	19994_1_1_1
52417_1_1_1	52417_1_1_1
34298_1_1_1	34298_1_1_1
30092_1_1_1	30092_1_1_1
17622_1_1_1	17622_1_1_1
50022_1_1_1	50022_1_1_1
18153_1_1_1	18153_1_1_1
50356_1_1_1	50356_1_1_1
30703_1_1_1	30703_1_1_1
30703_1_1_1	30704_1_1_1
18348_1_1_1	18348_1_1_1
50216_1_1_1	50216_1_1_1
30246_1_1_1	30246_1_1_1
25397_1_1_1	25397_1_1_1
15813_1_1_1	15813_1_1_1
18904_1_1_1	18904_1_1_1
30627_1_1_1	30627_1_1_1
16498_1_1_1	16498_1_1_1
27761_1_1_1	27761_1_1_1
25179_1_1_1	25179_1_1_1
25179_1_1_1	25180_1_1_1
18519_1_1_1	18519_1_1_1
51649_1_1_1	51649_1_1_1
15200_1_1_1	15200_1_1_1
34123_1_1_1	34123_1_1_1
11285_1_1_1	11285_1_1_1
26759_1_1_1	26759_1_1_1
26759_1_1_1	26972_1_1_1
19369_1_1_1	19369_1_1_1
19369_1_1_1	4581_1_1_1
19369_1_1_1	326_1_1_1
19369_1_1_1	247_1_1_1
19369_1_1_1	5207_1_1_1
19369_1_1_1	390_1_1_1
27904_1_1_1	27904_1_1_1
34589_1_1_1	34589_1_1_1
52303_1_1_1	52303_1_1_1
15046_1_1_1	15046_1_1_1
15264_1_1_1	15264_1_1_1
19621_1_1_1	19621_1_1_1
15101_1_1_1	15101_1_1_1
15101_1_1_1	15190_1_1_1
34344_1_1_1	34344_1_1_1
25294_1_1_1	25294_1_1_1
34643_1_1_1	34643_1_1_1
34643_1_1_1	6631_1_1_1
16977_1_1_1	16977_1_1_1
52612_1_1_1	52612_1_1_1
50557_1_1_1	50557_1_1_1
18118_1_1_1	18118_1_1_1
10322_1_1_1	10322_1_1_1
10322_1_1_1	10146_1_1_1
10322_1_1_1	10334_1_1_1
10322_1_1_1	10330_1_1_1
11278_1_1_1	11278_1_1_1
11145_1_1_1	11145_1_1_1
19184_1_1_1	19184_1_1_1
19216_1_1_1	19216_1_1_1
19217_1_1_1	19217_1_1_1
19219_1_1_1	19219_1_1_1
19234_1_1_1	19234_1_1_1
19239_1_1_1	19239_1_1_1
19239_1_1_1	4330_1_1_1
19243_1_1_1	19243_1_1_1
19269_1_1_1	19269_1_1_1
19270_1_1_1	19270_1_1_1
19274_1_1_1	19274_1_1_1
19282_1_1_1	19282_1_1_1
19293_1_1_1	19293_1_1_1
19293_1_1_1	19061_1_1_1
19298_1_1_1	19298_1_1_1
19299_1_1_1	19299_1_1_1
19308_1_1_1	19308_1_1_1
19308_1_1_1	18567_1_1_1
19311_1_1_1	19311_1_1_1
19314_1_1_1	19314_1_1_1
19314_1_1_1	10079_1_1_1
19327_1_1_1	19327_1_1_1
19354_1_1_1	19354_1_1_1
19362_1_1_1	19362_1_1_1
19379_1_1_1	19379_1_1_1
19379_1_1_1	18096_1_1_1
19379_1_1_1	18093_1_1_1
19383_1_1_1	19383_1_1_1
19383_1_1_1	19052_1_1_1
19390_1_1_1	19390_1_1_1
19428_1_1_1	19428_1_1_1
19438_1_1_1	19438_1_1_1
19443_1_1_1	19443_1_1_1
19444_1_1_1	19444_1_1_1
19444_1_1_1	19439_1_1_1
19450_1_1_1	19450_1_1_1
19451_1_1_1	19451_1_1_1
19459_1_1_1	19459_1_1_1
19460_1_1_1	19460_1_1_1
19464_1_1_1	19464_1_1_1
19466_1_1_1	19466_1_1_1
19466_1_1_1	19418_1_1_1
19479_1_1_1	19479_1_1_1
19483_1_1_1	19483_1_1_1
19483_1_1_1	19487_1_1_1
19483_1_1_1	19488_1_1_1
19484_1_1_1	19484_1_1_1
19494_1_1_1	19494_1_1_1
19494_1_1_1	19499_1_1_1
19494_1_1_1	19500_1_1_1
19495_1_1_1	19495_1_1_1
19496_1_1_1	19496_1_1_1
19497_1_1_1	19497_1_1_1
19502_1_1_1	19502_1_1_1
19503_1_1_1	19503_1_1_1
19504_1_1_1	19504_1_1_1
19505_1_1_1	19505_1_1_1
19517_2_1_1	19517_2_1_1
19523_1_1_1	19523_1_1_1
19533_1_1_1	19533_1_1_1
19553_1_1_1	19553_1_1_1
19561_1_1_1	19561_1_1_1
19569_1_1_1	19569_1_1_1
19576_1_1_1	19576_1_1_1
19579_1_1_1	19579_1_1_1
19596_1_1_1	19596_1_1_1
19605_1_1_1	19605_1_1_1
19606_1_1_1	19606_1_1_1
19611_1_1_1	19611_1_1_1
19611_1_1_1	16074_1_1_1
19611_1_1_1	16235_1_1_1
19611_1_1_1	18506_1_1_1
19611_1_1_1	50464_1_1_1
19614_1_2_1	19614_1_2_1
19618_1_1_1	19618_1_1_1
19642_1_1_1	19642_1_1_1
19646_1_1_1	19646_1_1_1
19666_1_1_1	19666_1_1_1
19667_1_1_1	19667_1_1_1
19667_1_1_1	51433_1_1_1
19673_1_1_1	19673_1_1_1
19681_1_1_1	19681_1_1_1
19693_1_2_1	19693_1_2_1
19707_1_1_1	19707_1_1_1
19715_1_1_1	19715_1_1_1
19735_1_1_1	19735_1_1_1
19746_1_1_1	19746_1_1_1
19749_1_1_1	19749_1_1_1
27503_1_1_1	27503_1_1_1
27525_1_1_1	27525_1_1_1
27528_1_1_1	27528_1_1_1
27546_1_1_1	27546_1_1_1
27546_1_1_1	27545_1_1_1
27546_1_1_1	15757_1_1_1
27546_1_1_1	26531_1_1_1
27546_1_1_1	27542_1_1_1
27546_1_1_1	27544_1_1_1
27578_1_1_1	27578_1_1_1
27579_1_1_1	27579_1_1_1
27579_1_1_1	5305_1_1_1
27580_1_1_1	27580_1_1_1
27584_1_1_1	27584_1_1_1
27584_1_1_1	27585_1_1_1
27584_1_1_1	50592_1_1_1
27595_1_1_1	27595_1_1_1
275_1_1_1	275_1_1_1
275_1_1_1	300_1_1_1
275_1_1_1	63_1_1_1
27438_1_1_1	27438_1_1_1
27439_1_1_1	27439_1_1_1
27445_1_1_1	27445_1_1_1
27448_1_1_1	27448_1_1_1
27453_1_1_1	27453_1_1_1
27455_1_1_1	27455_1_1_1
27455_1_1_1	15177_1_1_1
27483_1_1_1	27483_1_1_1
27488_1_1_1	27488_1_1_1
27491_1_1_1	27491_1_1_1
27491_1_1_1	27492_1_1_1
27491_1_1_1	6880_1_1_1
274_1_1_1	274_1_1_1
274_1_1_1	1171_1_1_1
274_1_1_1	346_1_1_1
27321_1_1_1	27321_1_1_1
27333_1_1_1	27333_1_1_1
27336_1_1_1	27336_1_1_1
27359_1_1_1	27359_1_1_1
27380_1_1_1	27380_1_1_1
27394_1_1_1	27394_1_1_1
27398_1_1_1	27398_1_1_1
27403_1_1_1	27403_1_1_1
27403_1_1_1	27160_1_1_1
27408_1_1_1	27408_1_1_1
27436_1_1_1	27436_1_1_1
27234_1_1_1	27234_1_1_1
27235_1_1_1	27235_1_1_1
27239_5_5_1	27239_5_5_1
27239_5_5_1	30456_1_1_1
27262_1_1_1	27262_1_1_1
27266_1_1_1	27266_1_1_1
27267_1_1_1	27267_1_1_1
27277_1_1_1	27277_1_1_1
27288_1_1_1	27288_1_1_1
27307_1_1_1	27307_1_1_1
27314_1_1_1	27314_1_1_1
30588_1_1_1	30588_1_1_1
30597_1_1_1	30597_1_1_1
30603_1_1_1	30603_1_1_1
30613_1_1_1	30613_1_1_1
30625_1_1_1	30625_1_1_1
30626_1_1_1	30626_1_1_1
30646_1_1_1	30646_1_1_1
30647_1_1_1	30647_1_1_1
30648_1_1_1	30648_1_1_1
30651_1_1_1	30651_1_1_1
4833_1_1_1	4833_1_1_1
4840_1_1_1	4840_1_1_1
4851_1_1_1	4851_1_1_1
4857_1_1_1	4857_1_1_1
4858_1_1_1	4858_1_1_1
4860_1_1_1	4860_1_1_1
4863_1_1_1	4863_1_1_1
4869_1_1_1	4869_1_1_1
4869_1_1_1	17855_1_1_1
4871_1_1_1	4871_1_1_1
4874_1_1_1	4874_1_1_1
4794_1_1_1	4794_1_1_1
4796_1_1_1	4796_1_1_1
4811_1_1_1	4811_1_1_1
4814_1_1_1	4814_1_1_1
4818_1_1_1	4818_1_1_1
4819_1_1_1	4819_1_1_1
4820_1_1_1	4820_1_1_1
4821_1_1_1	4821_1_1_1
4829_1_1_1	4829_1_1_1
4829_1_1_1	5365_1_1_1
4830_1_1_1	4830_1_1_1
4758_1_1_1	4758_1_1_1
4766_1_1_1	4766_1_1_1
4768_1_1_1	4768_1_1_1
4775_1_1_1	4775_1_1_1
4775_1_1_1	52276_1_1_1
4784_1_1_1	4784_1_1_1
4785_1_1_1	4785_1_1_1
4788_1_1_1	4788_1_1_1
4791_1_1_1	4791_1_1_1
4792_1_1_1	4792_1_1_1
4793_1_1_1	4793_1_1_1
18782_1_1_1	18782_1_1_1
18297_1_1_1	18297_1_1_1
10314_1_1_1	10314_1_1_1
10267_1_1_1	10267_1_1_1
10267_1_1_1	18824_1_1_1
11118_1_1_1	11118_1_1_1
10253_1_1_1	10253_1_1_1
10253_1_1_1	10312_1_1_1
34669_1_1_1	34669_1_1_1
34921_1_1_1	34921_1_1_1
28065_1_1_1	28065_1_1_1
50139_1_1_1	50139_1_1_1
11555_1_1_1	11555_1_1_1
17694_1_1_1	17694_1_1_1
15094_1_1_1	15094_1_1_1
16868_1_1_1	16868_1_1_1
16832_1_1_1	16832_1_1_1
26058_1_1_1	26058_1_1_1
25079_1_1_1	25079_1_1_1
25079_1_1_1	25396_1_1_1
15595_1_1_1	15595_1_1_1
15038_1_1_1	15038_1_1_1
15038_1_1_1	16260_1_1_1
16216_1_1_1	16216_1_1_1
17206_1_1_1	17206_1_1_1
17206_1_1_1	6718_1_1_1
17206_1_1_1	5968_1_1_1
18334_1_1_1	18334_1_1_1
27643_1_1_1	27643_1_1_1
34630_1_1_1	34630_1_1_1
17934_1_1_1	17934_1_1_1
17934_1_1_1	17428_1_1_1
17841_1_1_1	17841_1_1_1
17841_1_1_1	16117_1_1_1
17841_1_1_1	15537_1_1_1
17841_1_1_1	17843_1_1_1
17841_1_1_1	15535_1_1_1
17841_1_1_1	17839_1_1_1
17841_1_1_1	17840_1_1_1
17841_1_1_1	16116_1_1_1
15247_1_1_1	15247_1_1_1
26619_1_1_1	26619_1_1_1
26619_1_1_1	16170_1_1_1
25281_1_1_1	25281_1_1_1
25354_1_1_1	25354_1_1_1
17497_1_1_1	17497_1_1_1
19340_1_1_1	19340_1_1_1
15134_1_1_1	15134_1_1_1
30696_1_1_1	30696_1_1_1
30312_1_1_1	30312_1_1_1
34826_1_1_1	34826_1_1_1
34724_1_1_1	34724_1_1_1
52392_1_1_1	52392_1_1_1
52392_1_1_1	27895_1_1_1
34139_1_1_1	34139_1_1_1
51611_1_1_1	51611_1_1_1
18313_1_1_1	18313_1_1_1
15598_1_1_1	15598_1_1_1
15598_1_1_1	16518_1_1_1
16403_1_1_1	16403_1_1_1
16403_1_1_1	16264_1_1_1
16403_1_1_1	4850_1_1_1
16403_1_1_1	4225_1_1_1
26312_1_1_1	26312_1_1_1
36334_1_1_1	36334_1_1_1
18734_1_1_1	18734_1_1_1
16781_1_1_1	16781_1_1_1
16781_1_1_1	11013_1_1_1
30556_1_1_1	30556_1_1_1
51707_1_1_1	51707_1_1_1
51707_1_1_1	19641_1_1_1
51707_1_1_1	19671_1_1_1
51707_1_1_1	50211_1_1_1
51707_1_1_1	51708_1_1_1
51707_1_1_1	19870_1_1_1
51707_1_1_1	19798_1_1_1
11265_1_1_1	11265_1_1_1
25577_1_1_1	25577_1_1_1
25577_1_1_1	11267_1_1_1
25577_1_1_1	36007_1_1_1
25577_1_1_1	6801_1_1_1
25577_1_1_1	50142_1_1_1
25610_1_1_1	25610_1_1_1
25612_1_1_1	25612_1_1_1
25627_1_1_1	25627_1_1_1
25650_1_1_1	25650_1_1_1
25657_1_1_1	25657_1_1_1
25658_1_1_1	25658_1_1_1
25662_1_1_1	25662_1_1_1
25684_3_1_1	25684_3_1_1
25690_1_1_1	25690_1_1_1
25692_1_1_1	25692_1_1_1
25699_1_1_1	25699_1_1_1
25705_1_1_1	25705_1_1_1
25718_1_1_1	25718_1_1_1
25720_1_1_1	25720_1_1_1
25721_1_1_1	25721_1_1_1
25722_1_1_1	25722_1_1_1
25725_1_1_1	25725_1_1_1
25725_1_1_1	36041_1_1_1
25740_1_1_1	25740_1_1_1
25743_1_1_1	25743_1_1_1
25748_1_1_1	25748_1_1_1
25750_1_1_1	25750_1_1_1
25754_1_1_1	25754_1_1_1
25755_1_1_1	25755_1_1_1
25755_1_1_1	18710_1_1_1
25755_1_1_1	25753_1_1_1
25755_1_1_1	4067_4_1_1
25755_1_1_1	5296_1_1_1
25755_1_1_1	5724_1_1_1
25755_1_1_1	5725_1_1_1
25755_1_1_1	5726_1_1_1
25755_1_1_1	5727_1_1_1
25755_1_1_1	5728_1_1_1
25770_1_1_1	25770_1_1_1
25771_1_1_1	25771_1_1_1
25772_1_1_1	25772_1_1_1
25774_1_1_1	25774_1_1_1
25778_1_1_1	25778_1_1_1
25782_1_1_1	25782_1_1_1
25783_1_1_1	25783_1_1_1
25786_1_1_1	25786_1_1_1
25786_1_1_1	30199_1_1_1
25802_1_1_1	25802_1_1_1
25804_1_1_1	25804_1_1_1
25818_1_1_1	25818_1_1_1
25834_1_1_1	25834_1_1_1
25836_1_1_1	25836_1_1_1
25838_1_1_1	25838_1_1_1
25845_1_1_1	25845_1_1_1
25845_1_1_1	17956_1_1_1
25845_1_1_1	25844_1_1_1
25846_1_1_1	25846_1_1_1
25848_1_1_1	25848_1_1_1
25853_1_1_1	25853_1_1_1
25857_1_1_1	25857_1_1_1
25857_1_1_1	25858_1_1_1
25863_2_1_1	25863_2_1_1
25872_1_1_1	25872_1_1_1
25887_1_1_1	25887_1_1_1
25905_1_1_1	25905_1_1_1
25912_1_1_1	25912_1_1_1
25922_1_1_1	25922_1_1_1
25935_1_1_1	25935_1_1_1
25939_1_1_1	25939_1_1_1
25956_1_1_1	25956_1_1_1
25975_1_1_1	25975_1_1_1
26001_1_1_1	26001_1_1_1
26025_1_1_1	26025_1_1_1
26037_1_1_1	26037_1_1_1
26037_1_1_1	26036_1_1_1
26037_1_1_1	26038_1_1_1
26040_1_1_1	26040_1_1_1
26044_1_1_1	26044_1_1_1
26052_1_1_1	26052_1_1_1
26054_1_1_1	26054_1_1_1
26056_1_1_1	26056_1_1_1
26061_1_1_1	26061_1_1_1
26315_1_1_1	26315_1_1_1
26317_1_1_1	26317_1_1_1
26318_1_1_1	26318_1_1_1
26321_1_1_1	26321_1_1_1
26328_1_1_1	26328_1_1_1
26345_1_1_1	26345_1_1_1
26530_1_1_1	26530_1_1_1
26554_1_1_1	26554_1_1_1
26565_1_1_1	26565_1_1_1
26579_1_1_1	26579_1_1_1
26580_1_1_1	26580_1_1_1
26594_1_1_1	26594_1_1_1
26608_1_1_1	26608_1_1_1
26615_1_1_1	26615_1_1_1
26618_1_1_1	26618_1_1_1
26624_1_1_1	26624_1_1_1
26643_1_1_1	26643_1_1_1
26654_1_1_1	26654_1_1_1
26658_1_1_1	26658_1_1_1
26661_1_1_1	26661_1_1_1
26661_1_1_1	6226_1_1_1
26693_1_1_1	26693_1_1_1
26703_1_1_1	26703_1_1_1
26705_1_1_1	26705_1_1_1
26709_1_1_1	26709_1_1_1
26722_1_1_1	26722_1_1_1
26725_1_1_1	26725_1_1_1
26727_1_1_1	26727_1_1_1
26730_1_1_1	26730_1_1_1
26730_1_1_1	15693_1_1_1
26733_1_1_1	26733_1_1_1
26733_1_1_1	17471_1_1_1
26733_1_1_1	17940_1_1_1
26733_1_1_1	27273_1_1_1
26733_1_1_1	6468_1_1_1
26735_1_1_1	26735_1_1_1
26738_1_1_1	26738_1_1_1
26740_1_1_1	26740_1_1_1
26744_1_1_1	26744_1_1_1
26760_1_1_1	26760_1_1_1
26771_1_1_1	26771_1_1_1
26779_1_1_1	26779_1_1_1
26789_1_1_1	26789_1_1_1
26792_1_1_1	26792_1_1_1
26800_1_1_1	26800_1_1_1
26806_1_1_1	26806_1_1_1
26809_1_1_1	26809_1_1_1
26818_1_1_1	26818_1_1_1
26823_2_1_1	26823_2_1_1
26823_2_1_1	26829_1_1_1
26823_2_1_1	27750_1_1_1
26833_1_1_1	26833_1_1_1
26834_1_1_1	26834_1_1_1
26839_1_1_1	26839_1_1_1
26853_1_1_1	26853_1_1_1
26855_1_1_1	26855_1_1_1
26857_1_1_1	26857_1_1_1
26862_1_1_1	26862_1_1_1
26863_1_1_1	26863_1_1_1
26870_1_1_1	26870_1_1_1
26871_1_1_1	26871_1_1_1
26871_1_1_1	26564_3_1_1
26882_1_1_1	26882_1_1_1
26906_1_1_1	26906_1_1_1
26907_1_1_1	26907_1_1_1
26914_1_1_1	26914_1_1_1
26923_1_1_1	26923_1_1_1
26932_1_1_1	26932_1_1_1
26944_1_1_1	26944_1_1_1
26944_1_1_1	26943_1_1_1
26945_1_1_1	26945_1_1_1
26945_1_1_1	27548_1_1_1
26952_1_1_1	26952_1_1_1
26958_1_1_1	26958_1_1_1
26963_1_1_1	26963_1_1_1
26967_1_1_1	26967_1_1_1
26967_1_1_1	26765_1_1_1
26969_1_1_1	26969_1_1_1
26974_1_1_1	26974_1_1_1
26989_1_1_1	26989_1_1_1
26993_1_1_1	26993_1_1_1
26993_1_1_1	26992_1_1_1
27015_1_1_1	27015_1_1_1
27023_1_1_1	27023_1_1_1
27024_1_1_1	27024_1_1_1
27029_1_1_1	27029_1_1_1
27041_1_1_1	27041_1_1_1
27042_1_1_1	27042_1_1_1
27044_1_1_1	27044_1_1_1
27064_1_1_1	27064_1_1_1
27067_1_1_1	27067_1_1_1
27067_1_1_1	27888_1_1_1
27067_1_1_1	50563_1_1_1
27067_1_1_1	50566_1_1_1
27067_1_1_1	51702_1_1_1
27070_1_1_1	27070_1_1_1
27071_1_1_1	27071_1_1_1
27091_1_1_1	27091_1_1_1
27093_1_1_1	27093_1_1_1
27107_1_1_1	27107_1_1_1
27108_1_1_1	27108_1_1_1
27121_1_1_1	27121_1_1_1
27121_1_1_1	15680_1_1_1
27121_1_1_1	19046_1_1_1
27131_1_1_1	27131_1_1_1
27134_2_1_1	27134_2_1_1
27135_1_1_1	27135_1_1_1
51377_1_1_1	51377_1_1_1
51394_1_1_1	51394_1_1_1
51394_1_1_1	51393_1_1_1
51397_1_1_1	51397_1_1_1
51398_1_1_1	51398_1_1_1
51401_1_1_1	51401_1_1_1
51410_1_1_1	51410_1_1_1
51410_1_1_1	19750_1_1_1
5141_1_1_1	5141_1_1_1
51420_2_1_1	51420_2_1_1
51423_1_1_1	51423_1_1_1
51429_1_1_1	51429_1_1_1
51429_1_1_1	51428_1_1_1
51440_1_1_1	51440_1_1_1
51443_1_1_1	51443_1_1_1
51448_1_1_1	51448_1_1_1
51470_1_1_1	51470_1_1_1
5149_1_1_1	5149_1_1_1
51505_1_1_1	51505_1_1_1
51512_1_1_1	51512_1_1_1
51520_1_1_1	51520_1_1_1
51539_1_1_1	51539_1_1_1
5155_1_1_1	5155_1_1_1
50545_1_1_1	50545_1_1_1
50545_1_1_1	27034_1_1_1
50546_1_1_1	50546_1_1_1
50574_1_1_1	50574_1_1_1
50594_1_1_1	50594_1_1_1
50425_1_1_1	50425_1_1_1
5043_1_1_1	5043_1_1_1
50443_1_1_1	50443_1_1_1
50443_1_1_1	36426_1_1_1
50447_1_1_1	50447_1_1_1
5044_1_1_1	5044_1_1_1
50450_1_1_1	50450_1_1_1
50451_1_1_1	50451_1_1_1
50453_1_1_1	50453_1_1_1
50469_1_1_1	50469_1_1_1
50470_1_1_1	50470_1_1_1
50325_1_1_1	50325_1_1_1
50338_1_1_1	50338_1_1_1
5033_1_1_1	5033_1_1_1
5033_1_1_1	4976_1_1_1
50359_1_1_1	50359_1_1_1
50361_1_1_1	50361_1_1_1
50391_1_1_1	50391_1_1_1
50391_1_1_1	34534_1_1_1
50398_1_1_1	50398_1_1_1
50398_1_1_1	4675_1_1_1
50398_1_1_1	15939_1_1_1
50398_1_1_1	19398_1_1_1
50398_1_1_1	26347_1_1_1
50398_1_1_1	26346_1_1_1
50402_1_1_1	50402_1_1_1
50402_1_1_1	50259_1_1_1
50403_1_1_1	50403_1_1_1
5041_1_1_1	5041_1_1_1
5465_1_1_1	5465_1_1_1
5465_1_1_1	5951_1_1_1
5467_1_1_1	5467_1_1_1
5468_1_1_1	5468_1_1_1
5471_1_1_1	5471_1_1_1
5481_1_1_1	5481_1_1_1
5482_1_1_1	5482_1_1_1
5484_1_1_1	5484_1_1_1
5485_1_1_1	5485_1_1_1
5492_1_1_1	5492_1_1_1
5492_1_1_1	4259_1_1_1
5493_1_1_1	5493_1_1_1
5984_1_1_1	5984_1_1_1
5994_1_1_1	5994_1_1_1
5997_1_1_1	5997_1_1_1
5998_1_1_1	5998_1_1_1
6001_1_1_1	6001_1_1_1
6003_1_1_1	6003_1_1_1
6004_1_1_1	6004_1_1_1
6004_1_1_1	5177_1_1_1
6007_1_1_1	6007_1_1_1
6010_1_1_1	6010_1_1_1
6010_1_1_1	6324_1_1_1
6011_1_1_1	6011_1_1_1
5954_1_1_1	5954_1_1_1
5954_1_1_1	4698_1_1_1
5955_1_1_1	5955_1_1_1
5958_1_1_1	5958_1_1_1
5958_1_1_1	26603_1_1_1
5959_1_1_1	5959_1_1_1
5963_1_1_1	5963_1_1_1
5970_1_1_1	5970_1_1_1
5976_1_1_1	5976_1_1_1
5977_1_1_1	5977_1_1_1
5978_1_1_1	5978_1_1_1
5982_1_1_1	5982_1_1_1
7401_2_1_1	7401_2_1_1
7402_1_1_1	7402_1_1_1
7419_1_1_1	7419_1_1_1
7421_1_1_1	7421_1_1_1
7421_1_1_1	7420_1_1_1
780_1_1_1	780_1_1_1
810_1_1_1	810_1_1_1
915_1_1_1	915_1_1_1
915_1_1_1	17603_1_1_1
915_1_1_1	17604_1_1_1
916_1_1_1	916_1_1_1
916_1_1_1	17013_1_1_1
916_1_1_1	26821_1_1_1
979_1_1_1	979_1_1_1
